ID,TARGET
106481,0.054109103366384206
106482,0.03266382649869857
106487,0.03299921260874981
106494,0.03489613290256863
106498,0.03489613290256863
106499,0.03791683258526476
106501,0.03791683258526476
106502,0.053891072527195036
106504,0.03791683258526476
106505,0.03299921260874981
106506,0.0569182481543729
106508,0.05039347287925198
106511,0.03299921260874981
106513,0.033463789128614335
106517,0.03791683258526476
106518,0.03299921260874981
106519,0.03299921260874981
106520,0.044659936431726784
106522,0.04215130223661412
106525,0.03471371063836987
106526,0.044659936431726784
106527,0.054109103366384206
106532,0.03299921260874981
106537,0.044659936431726784
106541,0.03791683258526476
106542,0.026920356289543063
106546,0.04018101426435124
106547,0.040084718412919426
106549,0.03266382649869857
106550,0.034752675700202976
106553,0.051223216250419215
106558,0.03489613290256863
106560,0.037100154052552674
106561,0.03266382649869857
106562,0.04769636122721946
106563,0.034752675700202976
106564,0.03299921260874981
106565,0.044659936431726784
106566,0.03299921260874981
106567,0.03489613290256863
106569,0.043362639417872266
106571,0.03489613290256863
106574,0.03299921260874981
106577,0.044659936431726784
106578,0.053891072527195036
106581,0.03791683258526476
106582,0.03299921260874981
106586,0.03527209729192098
106590,0.051223216250419215
106593,0.047194445389472456
106598,0.051223216250419215
106603,0.044659936431726784
106604,0.03299921260874981
106610,0.044659936431726784
106611,0.03489613290256863
106614,0.03489613290256863
106616,0.054109103366384206
106617,0.044659936431726784
106621,0.03992081336072585
106622,0.034752675700202976
106623,0.03489613290256863
106625,0.049663454896776496
106626,0.03266382649869857
106627,0.0569182481543729
106628,0.03489613290256863
106629,0.03299921260874981
106630,0.03489613290256863
106633,0.03489613290256863
106635,0.03791683258526476
106636,0.03299921260874981
106638,0.046916103302082145
106639,0.03791683258526476
106640,0.03992081336072585
106641,0.03299921260874981
106644,0.03987629311437776
106645,0.03489613290256863
106648,0.03791683258526476
106649,0.03299921260874981
106651,0.0569182481543729
106654,0.04733737862459308
106655,0.040084718412919426
106657,0.03489613290256863
106659,0.040084718412919426
106660,0.044659936431726784
106661,0.030621319455777216
106665,0.03471371063836987
106666,0.04144640964351719
106667,0.03674656143083053
106668,0.03791683258526476
106669,0.049663454896776496
106670,0.03674656143083053
106671,0.047002892407216244
106673,0.03670544581537048
106675,0.040084718412919426
106677,0.03299921260874981
106681,0.044659936431726784
106682,0.03791683258526476
106685,0.051223216250419215
106686,0.03299921260874981
106688,0.03489613290256863
106689,0.043634049538250536
106692,0.03791683258526476
106696,0.04144640964351719
106700,0.025246328225941857
106702,0.040084718412919426
106713,0.04144640964351719
106714,0.03299921260874981
106718,0.054109103366384206
106719,0.047002892407216244
106720,0.044659936431726784
106721,0.03791683258526476
106726,0.03299921260874981
106728,0.03791683258526476
106730,0.03299921260874981
106736,0.053891072527195036
106738,0.03299921260874981
106739,0.03299921260874981
106740,0.03489613290256863
106741,0.034752675700202976
106742,0.044659936431726784
106744,0.03489613290256863
106745,0.040084718412919426
106746,0.034752675700202976
106748,0.04215130223661412
106751,0.03791683258526476
106752,0.03987629311437776
106753,0.026920356289543063
106754,0.044659936431726784
106757,0.03791683258526476
106758,0.03791683258526476
106759,0.040084718412919426
106761,0.044659936431726784
106762,0.044659936431726784
106764,0.038791658989783574
106767,0.04656328908844985
106768,0.03299921260874981
106769,0.04144640964351719
106771,0.044659936431726784
106776,0.03489613290256863
106780,0.03791683258526476
106781,0.044659936431726784
106782,0.03791683258526476
106784,0.051223216250419215
106786,0.0631325848439473
106787,0.040084718412919426
106788,0.03791683258526476
106789,0.033463789128614335
106790,0.051223216250419215
106792,0.040880918812379936
106795,0.03299921260874981
106799,0.03266382649869857
106800,0.03299921260874981
106804,0.040084718412919426
106805,0.03299921260874981
106806,0.03987629311437776
106811,0.03489613290256863
106812,0.0569182481543729
106814,0.03791683258526476
106819,0.03791683258526476
106820,0.040084718412919426
106821,0.044659936431726784
106822,0.03299921260874981
106823,0.03527209729192098
106826,0.034752675700202976
106828,0.033463789128614335
106831,0.03299921260874981
106833,0.033463789128614335
106835,0.030686545422314457
106839,0.03299921260874981
106841,0.03489613290256863
106844,0.03733389651557261
106846,0.03299921260874981
106847,0.046916103302082145
106848,0.04215130223661412
106849,0.044659936431726784
106850,0.03299921260874981
106851,0.0569182481543729
106852,0.03266382649869857
106853,0.04681744867369283
106855,0.03987629311437776
106857,0.040084718412919426
106859,0.034752675700202976
106861,0.04681744867369283
106864,0.03471371063836987
106869,0.03299921260874981
106874,0.03299921260874981
106877,0.03987629311437776
106879,0.03670544581537048
106880,0.03527209729192098
106881,0.03299921260874981
106883,0.03791683258526476
106888,0.034752675700202976
106889,0.0569182481543729
106890,0.03791683258526476
106891,0.03791683258526476
106895,0.03987629311437776
106897,0.038791658989783574
106898,0.03299921260874981
106899,0.044659936431726784
106902,0.051223216250419215
106903,0.051223216250419215
106904,0.03299921260874981
106912,0.03791683258526476
106913,0.03299921260874981
106914,0.03791683258526476
106915,0.044659936431726784
106917,0.03527209729192098
106918,0.047194445389472456
106919,0.03489613290256863
106920,0.03791683258526476
106922,0.03002904704365741
106923,0.051223216250419215
106926,0.03299921260874981
106927,0.03791683258526476
106928,0.047194445389472456
106932,0.03299921260874981
106934,0.03299921260874981
106939,0.040084718412919426
106941,0.03791683258526476
106943,0.053891072527195036
106948,0.051223216250419215
106949,0.044659936431726784
106953,0.03299921260874981
106955,0.03299921260874981
106958,0.03299921260874981
106959,0.038791658989783574
106963,0.03791683258526476
106964,0.03299921260874981
106965,0.03992081336072585
106967,0.03299921260874981
106968,0.03987629311437776
106970,0.054109103366384206
106973,0.03992081336072585
106975,0.03791683258526476
106976,0.054109103366384206
106977,0.03489613290256863
106978,0.03489613290256863
106981,0.038791658989783574
106982,0.03299921260874981
106984,0.03489613290256863
106985,0.03987629311437776
106986,0.03299921260874981
106987,0.024778197598867614
106988,0.03992081336072585
106993,0.03299921260874981
106994,0.03489613290256863
106995,0.03299921260874981
107000,0.044659936431726784
107001,0.03791683258526476
107002,0.03791683258526476
107004,0.03987629311437776
107005,0.051223216250419215
107007,0.051223216250419215
107009,0.03987629311437776
107010,0.03987629311437776
107012,0.04681744867369283
107013,0.06108909507786971
107015,0.034752675700202976
107017,0.051223216250419215
107022,0.03987629311437776
107023,0.03791683258526476
107024,0.034752675700202976
107025,0.044659936431726784
107030,0.053891072527195036
107031,0.03489613290256863
107033,0.03299921260874981
107034,0.051223216250419215
107038,0.03791683258526476
107039,0.051223216250419215
107042,0.03791683258526476
107043,0.03489613290256863
107045,0.03987629311437776
107046,0.044659936431726784
107048,0.04144640964351719
107049,0.034752675700202976
107054,0.03299921260874981
107055,0.053891072527195036
107057,0.03299921260874981
107059,0.03489613290256863
107060,0.044659936431726784
107067,0.022500360275782633
107069,0.040084718412919426
107070,0.033463789128614335
107071,0.05001588077572791
107073,0.03299921260874981
107074,0.04144640964351719
107075,0.051223216250419215
107078,0.03254934754688255
107079,0.051223216250419215
107080,0.03987629311437776
107081,0.044659936431726784
107082,0.03489613290256863
107084,0.034752675700202976
107087,0.03471371063836987
107088,0.04502848595271366
107091,0.03791683258526476
107092,0.021332347115672428
107093,0.03299921260874981
107095,0.034542156196076174
107097,0.040084718412919426
107098,0.044659936431726784
107100,0.03299921260874981
107105,0.03299921260874981
107107,0.047002892407216244
107108,0.053891072527195036
107109,0.03299921260874981
107110,0.034752675700202976
107113,0.034542156196076174
107116,0.051223216250419215
107117,0.03791683258526476
107118,0.044659936431726784
107119,0.02840737828630071
107121,0.047194445389472456
107122,0.03791683258526476
107124,0.03471371063836987
107125,0.03791683258526476
107126,0.051223216250419215
107127,0.03489613290256863
107128,0.03791683258526476
107129,0.03489613290256863
107130,0.04144640964351719
107132,0.03299921260874981
107134,0.03266382649869857
107135,0.03489613290256863
107138,0.03299921260874981
107139,0.044659936431726784
107140,0.047194445389472456
107144,0.048453623158742236
107146,0.03987629311437776
107147,0.03527209729192098
107151,0.044659936431726784
107153,0.054109103366384206
107155,0.03791683258526476
107156,0.03791683258526476
107157,0.040084718412919426
107158,0.044659936431726784
107159,0.03489613290256863
107160,0.03987629311437776
107164,0.03791683258526476
107166,0.034752675700202976
107167,0.03266382649869857
107168,0.03489613290256863
107169,0.042199810926874456
107170,0.03299921260874981
107171,0.03489613290256863
107177,0.03299921260874981
107178,0.03987629311437776
107179,0.051223216250419215
107180,0.03791683258526476
107182,0.03791683258526476
107184,0.03791683258526476
107185,0.04681744867369283
107186,0.03299921260874981
107187,0.03791683258526476
107188,0.03791683258526476
107189,0.03489613290256863
107190,0.03299921260874981
107192,0.046916103302082145
107193,0.044659936431726784
107194,0.03299921260874981
107196,0.03527209729192098
107197,0.03674656143083053
107199,0.040084718412919426
107200,0.034752675700202976
107201,0.03254934754688255
107203,0.03299921260874981
107204,0.040084718412919426
107207,0.03489613290256863
107212,0.03791683258526476
107214,0.047194445389472456
107215,0.03791683258526476
107220,0.036333806891895686
107222,0.049663454896776496
107223,0.03299921260874981
107224,0.048453623158742236
107226,0.03299921260874981
107227,0.03299921260874981
107228,0.03489613290256863
107230,0.044659936431726784
107231,0.047194445389472456
107232,0.044659936431726784
107233,0.03299921260874981
107234,0.03791683258526476
107236,0.03299921260874981
107237,0.044659936431726784
107239,0.03299921260874981
107240,0.040084718412919426
107242,0.044659936431726784
107244,0.044659936431726784
107246,0.03471371063836987
107248,0.044659936431726784
107249,0.04431082901175407
107254,0.03791683258526476
107255,0.054109103366384206
107257,0.03987629311437776
107258,0.03489613290256863
107261,0.03002904704365741
107263,0.044659936431726784
107270,0.03489613290256863
107272,0.04215130223661412
107273,0.040084718412919426
107277,0.047194445389472456
107278,0.03791683258526476
107279,0.044659936431726784
107280,0.034752675700202976
107282,0.047194445389472456
107283,0.044659936431726784
107284,0.03992081336072585
107286,0.03489613290256863
107287,0.03299921260874981
107291,0.04100607018933458
107293,0.051223216250419215
107295,0.05001588077572791
107296,0.051223216250419215
107298,0.03992081336072585
107299,0.0569182481543729
107302,0.034752675700202976
107311,0.040084718412919426
107312,0.051223216250419215
107314,0.03527209729192098
107315,0.047194445389472456
107317,0.04215130223661412
107318,0.03791683258526476
107323,0.051223216250419215
107325,0.051223216250419215
107327,0.04453273026365745
107328,0.040084718412919426
107331,0.03987629311437776
107332,0.047194445389472456
107334,0.03299921260874981
107341,0.048453623158742236
107342,0.038791658989783574
107344,0.03266382649869857
107346,0.034752675700202976
107348,0.03299921260874981
107351,0.03791683258526476
107353,0.03791683258526476
107355,0.03266382649869857
107356,0.042390679188205896
107359,0.051223216250419215
107361,0.03299921260874981
107362,0.047194445389472456
107363,0.051223216250419215
107364,0.051223216250419215
107365,0.03299921260874981
107369,0.03299921260874981
107371,0.044659936431726784
107372,0.044659936431726784
107374,0.051223216250419215
107375,0.03299921260874981
107380,0.03299921260874981
107382,0.03489613290256863
107384,0.040084718412919426
107385,0.03299921260874981
107386,0.03471371063836987
107388,0.040755709083081716
107390,0.044659936431726784
107393,0.054109103366384206
107396,0.044659936431726784
107397,0.03791683258526476
107398,0.03489613290256863
107399,0.051223216250419215
107400,0.054109103366384206
107403,0.03299921260874981
107404,0.03791683258526476
107408,0.03527209729192098
107410,0.047194445389472456
107414,0.044659936431726784
107418,0.03299921260874981
107419,0.03299921260874981
107420,0.044659936431726784
107424,0.040084718412919426
107427,0.051223216250419215
107429,0.03299921260874981
107432,0.03987629311437776
107438,0.03791683258526476
107439,0.044659936431726784
107445,0.03987629311437776
107448,0.03299921260874981
107450,0.051223216250419215
107451,0.03791683258526476
107453,0.03791683258526476
107456,0.034752675700202976
107458,0.03266382649869857
107459,0.03299921260874981
107462,0.03791683258526476
107463,0.03299921260874981
107466,0.03299921260874981
107467,0.03489613290256863
107470,0.044659936431726784
107471,0.03299921260874981
107475,0.051223216250419215
107477,0.03299921260874981
107480,0.03299921260874981
107481,0.044659936431726784
107482,0.04215130223661412
107483,0.03987629311437776
107485,0.03299921260874981
107486,0.03471371063836987
107490,0.03299921260874981
107494,0.04525126376099799
107495,0.03791683258526476
107496,0.03489613290256863
107497,0.034752675700202976
107498,0.03266382649869857
107502,0.03489613290256863
107503,0.03791683258526476
107504,0.03791683258526476
107506,0.03299921260874981
107509,0.051223216250419215
107513,0.03299921260874981
107516,0.03791683258526476
107518,0.034752675700202976
107520,0.04144640964351719
107521,0.03791683258526476
107522,0.0569182481543729
107527,0.051223216250419215
107528,0.03299921260874981
107529,0.053891072527195036
107530,0.03299921260874981
107531,0.03489613290256863
107532,0.044659936431726784
107538,0.03299921260874981
107539,0.04681744867369283
107541,0.03471371063836987
107544,0.03299921260874981
107547,0.03987629311437776
107551,0.054109103366384206
107554,0.047194445389472456
107557,0.051223216250419215
107560,0.022858400919941943
107562,0.051223216250419215
107563,0.03424130014634358
107564,0.047002892407216244
107565,0.03299921260874981
107569,0.03489613290256863
107570,0.044659936431726784
107571,0.03299921260874981
107572,0.047194445389472456
107574,0.034752675700202976
107575,0.03987629311437776
107578,0.054109103366384206
107582,0.040084718412919426
107583,0.03527209729192098
107590,0.03987629311437776
107593,0.04733737862459308
107596,0.03266382649869857
107597,0.04381478322578913
107598,0.03299921260874981
107600,0.04733737862459308
107601,0.040084718412919426
107603,0.051223216250419215
107605,0.03791683258526476
107608,0.03299921260874981
107609,0.03791683258526476
107613,0.03527209729192098
107615,0.03791683258526476
107616,0.03791683258526476
107617,0.044659936431726784
107619,0.03299921260874981
107621,0.03299921260874981
107622,0.03987629311437776
107625,0.03791683258526476
107626,0.047194445389472456
107627,0.04215130223661412
107628,0.03299921260874981
107629,0.03489613290256863
107631,0.03299921260874981
107633,0.03791683258526476
107637,0.034752675700202976
107639,0.03527209729192098
107642,0.044659936431726784
107643,0.03266382649869857
107644,0.03489613290256863
107645,0.053891072527195036
107650,0.03299921260874981
107652,0.03299921260874981
107655,0.03791683258526476
107656,0.03791683258526476
107660,0.03299921260874981
107661,0.054109103366384206
107662,0.03987629311437776
107663,0.040084718412919426
107666,0.03987629311437776
107668,0.047194445389472456
107669,0.03791683258526476
107673,0.034752675700202976
107676,0.034178270149293526
107677,0.03299921260874981
107679,0.04706037572340602
107685,0.044659936431726784
107687,0.04453273026365745
107689,0.03791683258526476
107691,0.044659936431726784
107692,0.03299921260874981
107695,0.049663454896776496
107696,0.047194445389472456
107700,0.03791683258526476
107701,0.04658471800513991
107702,0.051223216250419215
107703,0.054109103366384206
107705,0.044659936431726784
107706,0.03299921260874981
107708,0.04144640964351719
107709,0.05496790059264432
107712,0.03489613290256863
107713,0.03489613290256863
107716,0.03489613290256863
107717,0.03299921260874981
107722,0.05379682232347442
107724,0.03266382649869857
107725,0.053891072527195036
107726,0.034752675700202976
107729,0.03299921260874981
107732,0.040084718412919426
107733,0.051223216250419215
107735,0.040084718412919426
107736,0.034752675700202976
107737,0.03791683258526476
107738,0.051223216250419215
107741,0.034752675700202976
107745,0.051223216250419215
107747,0.040084718412919426
107748,0.03791683258526476
107750,0.03791683258526476
107756,0.03299921260874981
107757,0.03791683258526476
107760,0.03299921260874981
107762,0.03992081336072585
107763,0.03489613290256863
107765,0.03489613290256863
107767,0.040084718412919426
107768,0.04144640964351719
107770,0.044659936431726784
107772,0.022858400919941943
107773,0.04144640964351719
107775,0.03791683258526476
107776,0.044659936431726784
107779,0.044659936431726784
107780,0.03791683258526476
107786,0.051223216250419215
107789,0.03266382649869857
107794,0.049663454896776496
107795,0.04658471800513991
107796,0.047194445389472456
107799,0.04144640964351719
107803,0.034752675700202976
107804,0.047194445389472456
107805,0.03471371063836987
107807,0.03791683258526476
107809,0.03791683258526476
107810,0.03471371063836987
107812,0.051223216250419215
107813,0.03299921260874981
107814,0.044659936431726784
107815,0.046916103302082145
107816,0.03299921260874981
107820,0.054109103366384206
107822,0.03791683258526476
107824,0.03489613290256863
107826,0.03299921260874981
107827,0.034542156196076174
107828,0.051223216250419215
107830,0.03299921260874981
107832,0.040084718412919426
107835,0.04453273026365745
107837,0.03299921260874981
107839,0.03791683258526476
107840,0.051223216250419215
107842,0.03791683258526476
107844,0.051223216250419215
107845,0.03299921260874981
107846,0.034752675700202976
107848,0.03299921260874981
107849,0.040084718412919426
107851,0.05203872978582671
107852,0.044659936431726784
107853,0.03299921260874981
107855,0.044659936431726784
107856,0.03299921260874981
107857,0.03299921260874981
107859,0.034752675700202976
107860,0.05379682232347442
107866,0.021944340829776286
107867,0.044659936431726784
107869,0.047194445389472456
107871,0.03987629311437776
107876,0.053891072527195036
107880,0.03791683258526476
107881,0.03299921260874981
107883,0.030621319455777216
107885,0.03791683258526476
107886,0.044659936431726784
107889,0.051223216250419215
107893,0.04758286881913646
107894,0.03791683258526476
107896,0.03527209729192098
107898,0.03791683258526476
107899,0.03489613290256863
107901,0.030686545422314457
107903,0.03489613290256863
107908,0.03791683258526476
107911,0.03992081336072585
107912,0.03791683258526476
107914,0.051223216250419215
107915,0.044659936431726784
107917,0.034752675700202976
107920,0.03489613290256863
107922,0.03489613290256863
107924,0.04144640964351719
107926,0.03299921260874981
107927,0.03266382649869857
107928,0.054109103366384206
107930,0.051223216250419215
107935,0.03299921260874981
107937,0.040794411703891316
107938,0.03299921260874981
107939,0.03791683258526476
107940,0.040084718412919426
107942,0.038791658989783574
107943,0.044659936431726784
107944,0.051223216250419215
107946,0.03987629311437776
107948,0.03299921260874981
107952,0.03987629311437776
107957,0.040084718412919426
107959,0.03299921260874981
107960,0.03791683258526476
107963,0.051223216250419215
107965,0.051223216250419215
107966,0.03489613290256863
107969,0.03489613290256863
107971,0.03299921260874981
107972,0.051223216250419215
107974,0.03489613290256863
107975,0.053891072527195036
107977,0.03791683258526476
107981,0.03489613290256863
107983,0.03527209729192098
107985,0.038791658989783574
107988,0.03299921260874981
107989,0.03299921260874981
107991,0.03791683258526476
107993,0.053891072527195036
107994,0.03299921260874981
107995,0.04144640964351719
107996,0.03299921260874981
107997,0.03791683258526476
108006,0.044659936431726784
108007,0.03987629311437776
108009,0.049663454896776496
108010,0.053891072527195036
108013,0.037100154052552674
108019,0.03299921260874981
108021,0.044659936431726784
108022,0.047194445389472456
108024,0.049663454896776496
108027,0.044659936431726784
108028,0.053891072527195036
108029,0.040084718412919426
108031,0.03791683258526476
108036,0.04658471800513991
108037,0.03299921260874981
108039,0.03527209729192098
108042,0.03791683258526476
108044,0.054109103366384206
108046,0.03674656143083053
108047,0.03299921260874981
108050,0.03489613290256863
108051,0.034752675700202976
108052,0.03489613290256863
108053,0.044659936431726784
108054,0.03299921260874981
108055,0.03987629311437776
108057,0.03791683258526476
108058,0.03299921260874981
108060,0.03489613290256863
108064,0.047002892407216244
108065,0.03299921260874981
108068,0.044659936431726784
108070,0.03489613290256863
108071,0.03674656143083053
108072,0.03299921260874981
108073,0.03791683258526476
108074,0.03299921260874981
108079,0.040084718412919426
108080,0.044659936431726784
108081,0.046155370609832345
108083,0.03489613290256863
108086,0.051223216250419215
108088,0.038791658989783574
108094,0.026920356289543063
108096,0.03299921260874981
108097,0.049663454896776496
108098,0.05001588077572791
108102,0.03299921260874981
108104,0.03489613290256863
108105,0.03791683258526476
108106,0.03791683258526476
108107,0.044659936431726784
108109,0.03791683258526476
108112,0.03299921260874981
108119,0.03299921260874981
108122,0.0569182481543729
108123,0.03791683258526476
108124,0.03299921260874981
108125,0.03299921260874981
108129,0.03489613290256863
108130,0.03489613290256863
108131,0.03299921260874981
108135,0.03299921260874981
108136,0.03299921260874981
108140,0.053891072527195036
108142,0.03489613290256863
108146,0.03299921260874981
108147,0.044659936431726784
108149,0.03299921260874981
108150,0.033463789128614335
108152,0.03791683258526476
108155,0.03933446683056066
108159,0.0569182481543729
108161,0.03489613290256863
108162,0.03791683258526476
108163,0.051223216250419215
108164,0.03791683258526476
108165,0.03791683258526476
108166,0.046916103302082145
108167,0.03299921260874981
108168,0.044659936431726784
108169,0.03527209729192098
108170,0.03299921260874981
108171,0.03791683258526476
108172,0.047194445389472456
108174,0.03299921260874981
108176,0.03471371063836987
108177,0.03299921260874981
108178,0.034542156196076174
108179,0.03933446683056066
108180,0.051223216250419215
108181,0.03987629311437776
108183,0.03299921260874981
108187,0.03299921260874981
108189,0.03299921260874981
108191,0.03299921260874981
108192,0.03987629311437776
108195,0.03299921260874981
108196,0.047002892407216244
108198,0.04144640964351719
108199,0.03489613290256863
108200,0.03471371063836987
108202,0.03791683258526476
108206,0.054109103366384206
108208,0.034752675700202976
108209,0.044659936431726784
108210,0.03299921260874981
108211,0.04406110802039371
108212,0.03299921260874981
108213,0.047194445389472456
108215,0.03987629311437776
108216,0.03299921260874981
108218,0.022500360275782633
108219,0.03299921260874981
108220,0.04706037572340602
108223,0.03299921260874981
108224,0.03299921260874981
108226,0.051223216250419215
108227,0.03489613290256863
108232,0.053891072527195036
108235,0.03992081336072585
108236,0.051223216250419215
108237,0.03791683258526476
108240,0.03489613290256863
108243,0.03791683258526476
108248,0.03992081336072585
108252,0.03527209729192098
108256,0.03489613290256863
108258,0.03299921260874981
108259,0.03299921260874981
108262,0.03489613290256863
108263,0.03489613290256863
108265,0.044659936431726784
108267,0.054109103366384206
108269,0.03489613290256863
108271,0.053891072527195036
108272,0.03299921260874981
108273,0.044659936431726784
108275,0.03489613290256863
108277,0.03791683258526476
108278,0.03266382649869857
108279,0.053891072527195036
108281,0.03299921260874981
108282,0.03299921260874981
108283,0.044659936431726784
108284,0.040084718412919426
108287,0.03299921260874981
108288,0.044659936431726784
108290,0.03992081336072585
108291,0.03299921260874981
108293,0.03299921260874981
108294,0.051223216250419215
108296,0.03299921260874981
108297,0.044659936431726784
108301,0.03791683258526476
108303,0.03791683258526476
108305,0.034752675700202976
108306,0.040084718412919426
108307,0.03791683258526476
108308,0.03791683258526476
108310,0.044659936431726784
108313,0.03299921260874981
108314,0.05001588077572791
108315,0.03299921260874981
108316,0.03299921260874981
108317,0.051223216250419215
108319,0.034361518489774805
108320,0.051223216250419215
108321,0.03489613290256863
108322,0.037100154052552674
108326,0.03791683258526476
108327,0.03489613290256863
108328,0.03299921260874981
108329,0.04144640964351719
108330,0.03266382649869857
108331,0.03299921260874981
108332,0.03791683258526476
108333,0.03489613290256863
108336,0.040084718412919426
108338,0.03987629311437776
108339,0.03299921260874981
108343,0.03299921260874981
108345,0.03489613290256863
108346,0.03791683258526476
108347,0.03299921260874981
108350,0.04144640964351719
108351,0.03299921260874981
108352,0.03299921260874981
108353,0.030686545422314457
108354,0.03299921260874981
108355,0.03791683258526476
108357,0.03791683258526476
108359,0.047194445389472456
108360,0.03489613290256863
108361,0.03987629311437776
108362,0.03299921260874981
108367,0.03266382649869857
108368,0.03489613290256863
108372,0.03791683258526476
108376,0.040084718412919426
108377,0.03489613290256863
108379,0.046916103302082145
108384,0.03791683258526476
108386,0.03791683258526476
108388,0.03299921260874981
108390,0.046155370609832345
108391,0.03471371063836987
108395,0.03299921260874981
108397,0.03299921260874981
108399,0.03489613290256863
108403,0.03299921260874981
108405,0.03489613290256863
108406,0.03674656143083053
108408,0.03299921260874981
108409,0.051223216250419215
108410,0.047002892407216244
108412,0.03489613290256863
108414,0.046450017363295654
108418,0.03299921260874981
108421,0.03299921260874981
108425,0.04661662808693883
108427,0.049663454896776496
108429,0.034752675700202976
108432,0.054109103366384206
108436,0.051223216250419215
108439,0.03299921260874981
108440,0.03987629311437776
108444,0.051223216250419215
108446,0.046155370609832345
108448,0.03489613290256863
108450,0.03791683258526476
108451,0.03299921260874981
108452,0.046916103302082145
108453,0.051223216250419215
108458,0.04215130223661412
108462,0.03299921260874981
108463,0.044659936431726784
108464,0.03489613290256863
108465,0.03791683258526476
108471,0.03299921260874981
108474,0.03674656143083053
108477,0.03299921260874981
108478,0.03299921260874981
108479,0.03299921260874981
108480,0.051223216250419215
108481,0.047194445389472456
108484,0.03299921260874981
108485,0.044659936431726784
108488,0.051223216250419215
108489,0.051223216250419215
108490,0.03791683258526476
108497,0.0569182481543729
108501,0.03299921260874981
108502,0.04948196647828884
108504,0.044659936431726784
108506,0.04453273026365745
108507,0.03299921260874981
108508,0.051223216250419215
108512,0.051223216250419215
108513,0.044659936431726784
108516,0.047002892407216244
108517,0.054109103366384206
108521,0.03299921260874981
108527,0.044659936431726784
108529,0.051223216250419215
108531,0.044659936431726784
108533,0.034752675700202976
108534,0.026920356289543063
108535,0.04144640964351719
108536,0.03791683258526476
108537,0.03489613290256863
108542,0.03299921260874981
108543,0.03992081336072585
108544,0.03527209729192098
108548,0.03489613290256863
108550,0.051223216250419215
108552,0.03266382649869857
108553,0.03489613290256863
108555,0.04010329123067875
108558,0.04658471800513991
108559,0.03791683258526476
108563,0.03299921260874981
108564,0.040084718412919426
108565,0.03299921260874981
108566,0.03791683258526476
108567,0.03299921260874981
108569,0.03489613290256863
108571,0.047002892407216244
108574,0.03791683258526476
108575,0.03489613290256863
108576,0.03299921260874981
108577,0.051223216250419215
108578,0.03299921260874981
108579,0.040084718412919426
108580,0.034752675700202976
108581,0.03489613290256863
108582,0.044659936431726784
108586,0.03299921260874981
108590,0.03489613290256863
108592,0.054109103366384206
108593,0.03791683258526476
108594,0.034361518489774805
108595,0.03299921260874981
108597,0.044659936431726784
108599,0.03670544581537048
108602,0.047002892407216244
108603,0.054109103366384206
108605,0.04453273026365745
108607,0.03791683258526476
108608,0.0569182481543729
108609,0.03899334877253606
108610,0.03299921260874981
108613,0.03299921260874981
108614,0.03299921260874981
108617,0.03791683258526476
108618,0.03791683258526476
108622,0.03299921260874981
108623,0.047002892407216244
108627,0.05606020522341052
108629,0.047194445389472456
108630,0.03489613290256863
108632,0.051223216250419215
108633,0.03791683258526476
108635,0.044659936431726784
108637,0.03791683258526476
108638,0.03266382649869857
108640,0.03299921260874981
108646,0.034752675700202976
108649,0.03489613290256863
108650,0.06381496209286412
108653,0.051223216250419215
108658,0.044659936431726784
108659,0.03987629311437776
108663,0.04453273026365745
108665,0.03527209729192098
108667,0.03299921260874981
108672,0.03987629311437776
108673,0.044659936431726784
108676,0.03791683258526476
108677,0.03299921260874981
108681,0.047194445389472456
108684,0.03471371063836987
108686,0.03489613290256863
108689,0.054109103366384206
108692,0.051223216250419215
108693,0.044659936431726784
108694,0.03299921260874981
108699,0.03489613290256863
108700,0.03489613290256863
108701,0.040084718412919426
108703,0.021944340829776286
108705,0.03489613290256863
108706,0.044659936431726784
108708,0.03791683258526476
108709,0.03791683258526476
108714,0.03299921260874981
108715,0.04219825080422319
108716,0.03527209729192098
108721,0.03489613290256863
108723,0.03299921260874981
108724,0.03299921260874981
108725,0.03489613290256863
108727,0.044659936431726784
108728,0.040084718412919426
108729,0.044659936431726784
108734,0.03299921260874981
108737,0.053076095992878415
108738,0.03987629311437776
108739,0.03489613290256863
108741,0.03299921260874981
108744,0.03791683258526476
108747,0.03266382649869857
108748,0.044659936431726784
108749,0.051223216250419215
108751,0.033463789128614335
108752,0.060131584396432465
108754,0.03489613290256863
108755,0.03299921260874981
108756,0.03791683258526476
108757,0.053891072527195036
108758,0.03299921260874981
108764,0.051223216250419215
108765,0.04144640964351719
108766,0.04215130223661412
108768,0.03299921260874981
108769,0.051223216250419215
108771,0.03489613290256863
108772,0.03299921260874981
108775,0.044659936431726784
108779,0.03791683258526476
108780,0.03299921260874981
108782,0.03299921260874981
108783,0.047002892407216244
108784,0.03992081336072585
108785,0.03791683258526476
108787,0.04959475023770799
108788,0.054109103366384206
108790,0.05001588077572791
108791,0.041007430861811654
108793,0.040084718412919426
108794,0.051223216250419215
108795,0.051223216250419215
108798,0.03299921260874981
108799,0.034752675700202976
108800,0.047194445389472456
108801,0.03299921260874981
108802,0.02582350406408367
108803,0.054109103366384206
108806,0.044659936431726784
108810,0.02278264393794358
108811,0.03992081336072585
108812,0.051223216250419215
108815,0.034752675700202976
108817,0.051223216250419215
108819,0.04144640964351719
108820,0.03489613290256863
108821,0.04215130223661412
108822,0.03299921260874981
